,1A_Government_consumption,data.1,1C__Government_investment,1Dii_Top_marginal_income_and_payroll_tax_rate,2H_Police_and_crime,data.6,3D__Foreign_currency_bank_accounts,data.8,4Dii__Capital_controls,4Diii_Freedom_of_foreigners_to_visit,5Bvi__Conscription,World_Bank_Region,Income_Classification
127,0.1864095983510905,-0.3855687845627882,-1.55680323539469,-0.1454507867181434,0.5894144970824841,0.512199741103421,0.8149978025038181,0.3738954157483756,1.5636507349140485,-1.33027612258199,0.798025372746645,6,1
128,-1.7506130524600685,0.2410873055795983,-1.4293867234011333,1.7281972681867568,1.761348910109576,1.2944071110028,0.8149978025038181,-0.3406460459233027,-1.0434430651940934,-1.33027612258199,0.798025372746645,3,0
129,0.3829736408259232,-0.4411690387644689,-0.14886056963032,-0.1454507867181434,0.3366380461790752,-1.890174049741857,-1.4512245224744518,-0.6601146202569271,-1.0434430651940934,-1.33027612258199,-1.40846361152947,6,2
130,-0.0002696250195129,1.735469506314395,-1.0124407342124655,0.2423148556365228,-0.0340045311213325,-0.4099639293833105,-0.9425489978394734,-0.7303267935415024,-0.6396949676605671,1.2302912164486923,0.798025372746645,1,3
131,-1.962014672652977,-0.1485248622266348,1.2438132029064923,0.9968714854774462,0.4268744217448232,0.5787865522342847,0.8149978025038181,-0.7683397208548648,1.5636507349140485,-1.33027612258199,0.798025372746645,6,0
132,2.1449134987338887,-1.9983989476107813,-1.3975780704238103,-0.1454507867181434,-0.2174458123447268,0.3838548803194652,-0.9425489978394734,0.9261109244017812,-1.5731022238811418,-1.33027612258199,0.798025372746645,6,1
133,-0.8158784743782753,-0.5821008131442512,0.795191073177015,1.7281972681867568,1.854904133771959,0.1224790730877492,0.8149978025038181,-2.333035900483775,1.181694142559807,-1.33027612258199,-1.40846361152947,0,0
134,-0.8322154310402279,1.3772310819556433,0.8914748610991794,-1.374895236996995,0.2467542037127179,-1.5998795628105211,0.8149978025038181,0.3323362573337863,0.2710258053848501,0.0519329311167296,0.798025372746645,1,0
135,-0.9878301655623204,1.4898603493878475,-0.2294023742077661,-2.2639678978065167,1.057289872427455,-1.5955118973750622,0.8149978025038181,0.3323362573337863,-0.0015450169804883,0.97356739420772,0.798025372746645,1,0
136,2.225358660520828,-1.344482522926706,0.0106807459171957,-0.1454507867181434,-2.122017920207442,-0.4190686388806064,0.8149978025038181,0.1513660618701801,1.912071592594341,-1.33027612258199,0.798025372746645,6,1
137,-0.4751178678795137,0.2025707069681988,-0.967119566681686,-0.542027886426338,-1.224358536571223,-0.9099765371165028,-0.9425489978394734,-0.0527423339981645,-1.0434430651940934,-1.33027612258199,0.798025372746645,6,3
138,-0.8625363666062147,1.7738494138077885,1.2438132029064923,-0.1454507867181434,1.2611676712271875,-1.6198998859265328,0.8149978025038181,0.3323362573337863,-0.0015450169804883,-1.33027612258199,0.798025372746645,1,0
139,1.0575542522350867,-0.383549129848719,0.1603367669014745,1.7281972681867568,-0.0720305060495144,0.2052962321270972,-1.4512245224744518,1.2733403542428932,-1.5731022238811418,-1.33027612258199,0.798025372746645,5,2
140,1.3177589831258272,-0.9032875625562474,1.2438132029064923,-0.9504025711096714,-1.9602470619213688,1.9277373102609687,-0.9425489978394734,1.641132824316304,0.9751740003119088,-1.33027612258199,-1.40846361152947,6,1
141,0.2692395920027844,-0.2113761888450835,-0.173799784987948,-0.9504025711096714,-0.4158652645230257,1.9277373102609687,0.8149978025038181,0.4943135889033594,-1.5731022238811418,-1.33027612258199,0.798025372746645,2,3
142,-1.7529588447615732,1.3048928746497388,0.4598156502585376,-2.2639678978065167,1.2583188196402464,-1.668411612621454,0.8149978025038181,0.3323362573337863,-0.0015450169804883,0.97356739420772,-0.8311385454326679,1,0
143,0.1062845576735829,1.1153066248569985,1.2438132029064923,0.2423148556365228,1.8256887542729108,-1.398819627403538,0.8149978025038181,-1.8806586622933283,-0.0015450169804883,0.97356739420772,-1.40846361152947,1,0
144,0.4896136415056387,-0.4878668239827862,-1.5544751269169517,-0.1454507867181434,-1.205979938896901,1.9277373102609687,0.8149978025038181,0.5083839553836755,-1.0062680847984993,-1.33027612258199,-1.40846361152947,3,1
145,-0.3666063435406427,-0.6311465367242791,1.1466000009490689,0.6228261153214845,1.0452083005529471,-0.310514448115158,0.8149978025038181,-0.8206715368039887,-0.0015450169804883,-1.33027612258199,-0.8311385454326679,0,4
146,1.0862667647751751,-0.5666839174177395,-1.5829431566791297,0.6228261153214845,0.1440173249219001,-0.1354439254285027,0.8149978025038181,-0.2771345349023586,0.9751740003119088,-1.33027612258199,-1.40846361152947,1,2
147,1.0669353207225272,0.1372843605184477,-1.4227787486002426,-0.542027886426338,-0.0254687291305734,-0.2017842446714386,-0.9425489978394734,0.7689575897401008,-0.6396949676605671,-1.33027612258199,-0.8311385454326679,6,2
148,-0.6737899974053356,-0.464437849017923,-0.7149598493986863,0.9968714854774462,-0.1880033680832402,-0.5930429702585458,0.8149978025038181,-1.1677579766605726,-0.6396949676605671,-1.33027612258199,-1.40846361152947,0,3
149,-1.962014672652977,0.288016627963629,-1.0454468393615344,1.7281972681867568,-0.7104220683953892,1.9277373102609687,0.8149978025038181,-0.6811972263028402,1.5636507349140485,-1.33027612258199,0.798025372746645,0,2
150,0.7285933260063712,-1.4389651044421714,-1.3005440001224151,-0.1454507867181434,-0.0586323963993354,-1.1919124876976652,-1.4512245224744518,1.344659461277066,-1.0434430651940934,-1.33027612258199,-1.40846361152947,6,1
151,0.1000297764841116,0.4897423892297278,0.0106807459171957,0.2423148556365228,-1.286441267825598,1.116702745865364,0.8149978025038181,0.0583665115015745,0.9751740003119088,-1.33027612258199,0.798025372746645,2,0
152,-0.2247559596001205,0.8207842971160698,-1.0914908046839524,-1.374895236996995,0.1010874762183766,-0.7923563331684238,-0.9425489978394734,0.1248977326422097,-1.0434430651940934,-1.33027612258199,-1.1166241727790656,3,2
153,0.1659172188975078,0.7902192992450296,1.2438132029064923,-0.9504025711096714,0.0602274974025717,1.0802792928086742,0.8149978025038181,-0.8015253440213085,-0.3008702472437976,-1.33027612258199,-0.8311385454326679,1,2
154,1.204151202323981,-1.955057243210592,-0.9263807376444524,-0.9504025711096714,-0.6172871498813917,-0.3425044729724659,0.8149978025038181,0.7987811336193207,1.5636507349140485,-1.33027612258199,0.798025372746645,6,1
155,-0.0421983036600115,0.9513189243474972,-0.0196338923357743,0.6228261153214845,-0.6446546924122171,1.1271539548619651,-0.9425489978394734,-0.6459695282999519,-1.5731022238811418,-1.33027612258199,-1.40846361152947,1,2
156,-0.7972121273778336,0.1559979615925595,-1.5829431566791297,1.7281972681867568,1.7331908337445354,1.3112453299182474,0.8149978025038181,-2.333035900483775,0.7561200382781295,-1.33027612258199,-1.40846361152947,3,0
157,-0.8005715852523897,1.1926209898160336,0.5760246993747759,-1.374895236996995,0.8684450393041111,-0.237137213132252,0.8149978025038181,-1.3477303058017829,0.5223472296247396,0.7519912357290446,0.798025372746645,1,0
158,0.4014464599143534,1.3399224981873417,1.1221694236050004,-0.1454507867181434,1.0417839375192104,-0.6582050964150529,0.8149978025038181,-0.0270035245714441,0.2710258053848501,-1.33027612258199,0.798025372746645,4,0
159,-0.2289405928942409,0.9576579183824214,-0.4704475860499445,0.2423148556365228,-0.0486553352086533,0.2532603968644086,0.8149978025038181,0.3159179590496276,1.5636507349140485,-1.33027612258199,0.798025372746645,2,0
160,1.7513124931460768,1.0355493805528642,-1.5829431566791297,-0.542027886426338,-1.826401192227252,1.9277373102609687,-1.4512245224744518,0.4510236979570885,-1.5731022238811418,-1.33027612258199,-1.40846361152947,2,4
161,0.7887167564349837,-0.0334936625096361,-0.5512553243339364,0.6228261153214845,0.0035310739319944,-0.7604294735634085,-1.4512245224744518,-0.754156147013948,-1.0434430651940934,-1.0335720988224657,-1.40846361152947,0,2
162,1.501468128053714,-0.5309391644606726,1.2438132029064923,0.9968714854774462,-1.397355856777094,1.9277373102609687,-1.4512245224744518,0.0376765553326369,1.181694142559807,-0.9785593191365296,0.798025372746645,3,1
163,-1.5190797353281231,-0.7966490046701321,-0.3994206694571823,-0.9504025711096714,-0.7690072053475743,1.1996797526630971,0.8149978025038181,-0.0928993402311248,1.5636507349140485,-1.33027612258199,0.798025372746645,6,2
164,0.5221896953455734,-0.1571965177020253,-1.516622602162987,-0.542027886426338,-1.2228259087311837,1.9277373102609687,-0.9425489978394734,0.9418650924678772,-1.5731022238811418,-1.33027612258199,0.798025372746645,6,2
165,1.1077096910455968,0.5779184044380302,-0.301272474051069,0.6228261153214845,0.0659732599637895,-1.198024997249706,0.8149978025038181,-0.931474207709446,0.5223472296247396,0.9099462507670232,0.798025372746645,1,3
166,-1.1373082713558578,0.2289595235676038,-1.2061332220093188,-1.374895236996995,0.2182436178807806,0.7881156380239674,-0.9425489978394734,0.4262435889944612,-1.0434430651940934,-1.33027612258199,-1.1166241727790656,3,2
167,0.8722011480152073,-1.249155952714256,-0.6245989636744064,1.365135282596379,-1.318959248634937,1.197604994011901,-0.9425489978394734,-0.5878736431644055,-0.3008702472437976,-1.33027612258199,-1.40846361152947,6,2
168,-0.077261437087208,1.2988666547611027,0.2888658248195349,-1.822862693647933,0.3347963320574442,1.2900875528411109,-0.9425489978394734,1.6697333509274128,-1.5731022238811418,-1.33027612258199,0.798025372746645,2,3
169,0.5221896953455734,0.5037818161670595,0.4635993809557935,0.6228261153214845,0.8039541105290472,-1.1421153681745713,0.8149978025038181,0.0166309188142776,0.9751740003119088,-1.33027612258199,-1.40846361152947,1,3
170,-1.0520569119152945,1.0372822340074106,0.6484540880122001,-0.542027886426338,1.1686580094301595,-0.3596782161333396,0.8149978025038181,0.4060261211349456,0.5223472296247396,-1.33027612258199,0.798025372746645,0,0
171,-1.085791176138725,2.024743290697404,1.2438132029064923,-0.9504025711096714,1.7308666242819803,-1.6538848195711788,0.8149978025038181,0.3323362573337863,-0.0015450169804883,-0.0853792782804784,-1.1166241727790656,1,0
172,-0.063011090536377,0.281392333647695,-1.5829431566791297,-0.542027886426338,0.9988504146899044,1.3919953960219975,-0.9425489978394734,0.3969251138764105,0.5223472296247396,-1.33027612258199,-1.3244994475547485,1,3
173,-0.0055326730867615,-0.2375046744177692,1.2438132029064923,1.7281972681867568,-1.0747393885036003,0.9514899444884128,-1.4512245224744518,1.829688997345457,-1.0434430651940934,-1.33027612258199,0.798025372746645,2,0
174,-1.0045106110797135,-0.917971536081814,1.2438132029064923,1.7281972681867568,1.2806578601686802,0.669961301735201,0.8149978025038181,-1.18334444901271,0.9751740003119088,0.6268617932090712,0.798025372746645,3,0
175,1.8404600851432509,-0.6952443769143014,-0.2653019475976452,1.365135282596379,-0.7329228874763225,-0.7656125612348498,-1.4512245224744518,0.8510381676264243,-1.5731022238811418,-1.33027612258199,0.798025372746645,5,2
176,1.035706684396173,0.7348752727958712,1.2438132029064923,-0.9504025711096714,0.2290946117487014,0.3047661329168786,-0.9425489978394734,0.7353135713980355,-1.5731022238811418,-1.33027612258199,0.798025372746645,2,0
177,-0.5419635960744232,1.0519468593945076,1.2438132029064923,-0.1454507867181434,0.9771829452445724,-0.4081778103527785,0.8149978025038181,0.4461104782621828,-0.6396949676605671,0.4518709714520913,-1.3244994475547485,1,3
178,-1.4276358527206947,2.226045134440245,1.2438132029064923,-2.2639678978065167,0.998511547124988,-2.4811343707537445,0.8149978025038181,0.3323362573337863,0.2710258053848501,-0.0853792782804784,0.798025372746645,1,0
179,-0.2905319170150673,-0.1130803885377766,-1.462380045887334,-0.1454507867181434,-1.0747393885036003,0.0532791587690517,-1.4512245224744518,1.0026022485019763,-1.5731022238811418,-1.33027612258199,0.798025372746645,2,3
180,0.8539065934159557,-1.3491642784313336,0.501776396910127,-1.374895236996995,0.2857004887680192,-0.5762445107264665,-1.4512245224744518,1.5461238926111682,-1.0434430651940934,-1.33027612258199,-1.3244994475547485,6,2
181,-0.5663366892381395,-0.9508595478713124,-1.0353452680726742,0.9968714854774462,1.599005215506528,0.0893021097268063,-1.4512245224744518,-0.2951200067314216,-1.5731022238811418,-1.33027612258199,0.798025372746645,5,2
182,-0.2359946643676486,-0.3875911912558045,-1.5829431566791297,1.7281972681867568,-0.5226439306910824,0.4430835719469743,0.8149978025038181,-0.3476900949742771,0.5223472296247396,-1.33027612258199,-1.1166241727790656,2,2
183,-0.2297544732629349,1.297357154660408,0.9589402092651604,-0.9504025711096714,0.3535238154091639,-0.8842839335989452,-0.9425489978394734,-2.2521688869475045,-0.0015450169804883,-0.4972299351653593,0.798025372746645,1,3
184,-1.962014672652977,-0.0190849760276736,-0.1832695949201559,1.365135282596379,0.2077054138369643,0.6815344925374494,0.8149978025038181,2.0765132823244423,0.7561200382781295,-1.33027612258199,0.798025372746645,6,3
185,-0.5303095214979426,1.59641543204697,1.2438132029064923,-1.374895236996995,-0.7993275258788223,-0.0809599280662192,0.8149978025038181,0.2182742236027011,-0.3008702472437976,-1.33027612258199,-1.1166241727790656,2,3
186,-1.962014672652977,-0.0334936625096361,1.2438132029064923,1.7281972681867568,1.2850600789601567,1.263373168086105,0.8149978025038181,-0.0487536352931368,0.9751740003119088,-1.33027612258199,0.798025372746645,0,0
187,-0.5640212862906409,1.190227073519776,0.5799950210098719,0.6228261153214845,-0.1073731612030961,-0.8005138752242114,0.8149978025038181,0.3323362573337863,0.5223472296247396,0.2988959988138274,0.798025372746645,1,3
188,-0.1634221021081783,-1.0288098928827274,-0.5120990254293435,-0.542027886426338,-0.4203232126040986,0.3107656415752609,-1.4512245224744518,0.9004011994132751,-1.0434430651940934,-1.33027612258199,0.798025372746645,6,1
189,-1.0643601958998667,-1.82840166387723,0.7503446024792191,-0.1454507867181434,-0.4915725015470365,1.0213207283169483,0.8149978025038181,1.5819218655724514,-0.6396949676605671,-1.33027612258199,0.798025372746645,6,1
190,-0.5186244273954006,-0.2338451172345916,1.2438132029064923,-0.542027886426338,0.0543608809599747,-0.8698423964496482,0.8149978025038181,1.273513007380174,1.741570448590655,-1.33027612258199,-1.3244994475547485,6,2
191,2.0183620702836573,-0.4837556433198425,0.3401771955308714,1.7281972681867568,-0.3181490200749103,-0.230845173568595,0.8149978025038181,0.0787114469058827,0.7561200382781295,-1.33027612258199,-0.8311385454326679,0,2
192,0.8402147990996366,-0.9062114341900384,-0.1162786118309161,-0.542027886426338,-0.5537515786577546,-0.93962044413082,-1.4512245224744518,1.1736812169880084,-0.6396949676605671,-1.33027612258199,0.798025372746645,6,2
193,-0.93416994987465,1.4152604989488748,0.4617067451813987,-0.1454507867181434,1.0648988591204114,-1.1219262397772662,0.8149978025038181,-1.524774702131911,1.3773961758749804,-1.33027612258199,0.798025372746645,4,0
194,1.6121502174021158,-1.0876226633687345,-1.5829431566791297,-1.374895236996995,-2.122017920207442,0.2519869481487198,-1.4512245224744518,1.1116688396744725,-0.6396949676605671,-1.33027612258199,-1.40846361152947,6,1
195,2.225358660520828,-1.596520069764682,-1.2047889894984731,0.9968714854774462,-0.91138555216423,0.7042016692910249,-1.4512245224744518,-0.0487536352931368,-0.6396949676605671,-1.33027612258199,-1.1166241727790656,6,1
196,-0.1769849168139769,0.6629302503577316,1.2438132029064923,0.2423148556365228,1.0372599822006026,0.0960708310533536,0.8149978025038181,-1.6995925420545035,-0.3008702472437976,-1.33027612258199,-1.40846361152947,2,0
197,-1.2107184076726434,-0.0302805291844635,-1.2259677286035708,0.2423148556365228,0.142793957726907,-0.5153615882386356,-0.9425489978394734,-0.7849718504636639,-1.5731022238811418,-1.33027612258199,-1.40846361152947,0,3
198,0.0155569024025416,0.5292291984141582,-0.6412800862963438,0.6228261153214845,-0.7033376706029217,-0.26929390801656,-0.9425489978394734,-0.5828591726451894,-0.3008702472437976,-1.33027612258199,-1.3244994475547485,2,3
199,1.6187939606783222,-0.0334936625096361,-1.339172562133511,0.6228261153214845,-1.0747393885036003,0.1555973044253129,-1.4512245224744518,-0.0487536352931368,0.3780904499616233,1.3077833562733017,0.798025372746645,6,2
200,1.5641138042458556,-1.596520069764682,1.2438132029064923,-1.374895236996995,-1.454327257279208,1.7917447292650637,-0.9425489978394734,-0.1741922027281442,-1.0434430651940934,-1.33027612258199,-1.1166241727790656,6,1
201,-0.8419862360530196,0.0783286533676481,1.2438132029064923,-0.9504025711096714,-1.0747393885036003,1.6018500554520665,-1.4512245224744518,0.1055306959761675,-0.6396949676605671,-1.33027612258199,0.798025372746645,6,2
202,-0.1744562032685678,0.0602190910181735,0.6958027970664512,-0.542027886426338,-0.3582564583675758,-1.0381081512892365,0.8149978025038181,0.033479974278809,0.9751740003119088,-0.1423334446762771,0.798025372746645,2,3
203,0.8599998539985831,-0.8630109239079004,-0.8261606098598152,-1.822862693647933,-0.2562576038322559,-0.7773174964229788,-1.4512245224744518,1.6688951406097654,-1.0434430651940934,-1.33027612258199,-1.1166241727790656,6,3
204,-1.0086692237246428,1.4145497674940135,-0.4795093875443728,-1.822862693647933,0.0321707886967223,-1.0190165688819617,0.8149978025038181,0.3323362573337863,0.5223472296247396,-0.4171298972796851,0.798025372746645,1,0
